name,short_name,easting,northing,depth,log_q_c
A3_06,06,98.55,18.73,7.767,-0.9809060099511094
A3_06,06,98.55,18.73,7.779,-1.022056998263874
A3_06,06,98.55,18.73,7.792,-1.0435640240908028
A3_06,06,98.55,18.73,7.804,-1.0884358593172705
A3_06,06,98.55,18.73,7.816,-1.100136733789438
A3_06,06,98.55,18.73,7.829,-1.0807112423502212
A3_06,06,98.55,18.73,7.841,-1.0592909969638347
A3_06,06,98.55,18.73,7.853,-1.1331516315293997
A3_06,06,98.55,18.73,7.865,-1.0857330707267505
A3_06,06,98.55,18.73,7.878,-1.111474312479445
A3_06,06,98.55,18.73,7.89,-1.140753766694345
A3_06,06,98.55,18.73,7.903,-1.1244332429658563
A3_06,06,98.55,18.73,7.915,-1.1377222376240914
A3_06,06,98.55,18.73,7.927,-1.157672754710181
A3_06,06,98.55,18.73,7.94,-1.0991891223376586
A3_06,06,98.55,18.73,7.952,-1.1359226468521992
A3_06,06,98.55,18.73,7.964,-1.105331421932846
A3_06,06,98.55,18.73,7.976,-1.0792674365185817
A3_06,06,98.55,18.73,7.989,-1.0816562737601831
A3_06,06,98.55,18.73,8.001,-1.0230472825036645
A3_06,06,98.55,18.73,8.013,-1.0783829245449388
A3_06,06,98.55,18.73,8.026,-1.0220656056284778
A3_06,06,98.55,18.73,8.038,-1.0198524909088469
A3_06,06,98.55,18.73,8.051,-0.9958079013826273
A3_06,06,98.55,18.73,8.063,-0.9880716499904144
A3_06,06,98.55,18.73,8.075,-1.0154376418337092
A3_06,06,98.55,18.73,8.088,-0.961398216787414
A3_06,06,98.55,18.73,8.1,-0.9869210164021257
A3_06,06,98.55,18.73,8.112,-1.0014028370176407
A3_06,06,98.55,18.73,8.124,-1.0105128634149743
A3_06,06,98.55,18.73,8.137,-1.0091114642167656
A3_06,06,98.55,18.73,8.149,-1.0563254228849501
A3_06,06,98.55,18.73,8.161,-1.0224348647544466
A3_06,06,98.55,18.73,8.174,-1.017604065044828
A3_06,06,98.55,18.73,8.186,-1.032490365422998
A3_06,06,98.55,18.73,8.199,-1.006858877794535
A3_06,06,98.55,18.73,8.212,-0.9687112563932966
A3_06,06,98.55,18.73,8.224,-0.9686830285204944
A3_06,06,98.55,18.73,8.237,-1.0133168457841735
A3_06,06,98.55,18.73,8.249,-0.9848827136561341
A3_06,06,98.55,18.73,8.261,-0.9653785496549206
A3_06,06,98.55,18.73,8.274,-1.039697213396225
A3_06,06,98.55,18.73,8.286,-1.0128109026274417
A3_06,06,98.55,18.73,8.298,-1.0147460611005141
A3_06,06,98.55,18.73,8.31,-1.0221812440457878
A3_06,06,98.55,18.73,8.322,-1.0781051465667024
A3_06,06,98.55,18.73,8.334,-1.0574027631495824
A3_06,06,98.55,18.73,8.347,-1.033745129784847
A3_06,06,98.55,18.73,8.359,-1.0433614681790035
A3_06,06,98.55,18.73,8.372,-1.0378617953389166
A3_06,06,98.55,18.73,8.385,-0.9825726573784147
A3_06,06,98.55,18.73,8.397,-0.9973399170573289
A3_06,06,98.55,18.73,8.409,-0.9851643001764302
A3_06,06,98.55,18.73,8.421,-1.0206232990049968
A3_06,06,98.55,18.73,8.434,-0.9779909753199353
A3_06,06,98.55,18.73,8.446,-0.9713266239630407
A3_06,06,98.55,18.73,8.458,-0.9679785775330542
A3_06,06,98.55,18.73,8.471,-0.961364019623891
A3_06,06,98.55,18.73,8.483,-0.9069253842532924
A3_06,06,98.55,18.73,8.495,-0.9199975792088257
A3_06,06,98.55,18.73,8.508,-0.9226756937554245
A3_06,06,98.55,18.73,8.519,-0.8852277432968969
A3_06,06,98.55,18.73,8.531,-0.8900659910832001
A3_06,06,98.55,18.73,8.544,-0.9384426765393805
A3_06,06,98.55,18.73,8.556,-0.9114642636736553
A3_06,06,98.55,18.73,8.569,-0.8814362877627031
A3_06,06,98.55,18.73,8.581,-0.8892503278056911
A3_06,06,98.55,18.73,8.593,-0.8630005061490436
A3_06,06,98.55,18.73,8.606,-0.8971905478905522
A3_06,06,98.55,18.73,8.618,-0.9554223174570682
A3_06,06,98.55,18.73,8.63,-0.9367006535746816
A3_06,06,98.55,18.73,8.642,-0.9434430193954396
A3_06,06,98.55,18.73,8.655,-1.024344208427298
A3_06,06,98.55,18.73,8.667,-1.0652539132390877
A3_06,06,98.55,18.73,8.68,-1.061321318305936
A3_06,06,98.55,18.73,8.692,-1.035655275395234
A3_06,06,98.55,18.73,8.705,-1.1168645036109313
A3_06,06,98.55,18.73,8.717,-1.0749553750759377
A3_06,06,98.55,18.73,8.73,-1.1123053580036153
A3_06,06,98.55,18.73,8.742,-1.1124879661670524
A3_06,06,98.55,18.73,8.754,-1.1639370295018765
A3_06,06,98.55,18.73,8.767,-1.1669216859121114
A3_06,06,98.55,18.73,8.779,-1.2093228282774033
A3_06,06,98.55,18.73,8.791,-1.1487659560790942
A3_06,06,98.55,18.73,8.804,-1.1633797013941927
A3_06,06,98.55,18.73,8.816,-1.1413913035554017
A3_06,06,98.55,18.73,8.828,-1.1500809708973951
A3_06,06,98.55,18.73,8.841,-1.0711122368550479
A3_06,06,98.55,18.73,8.853,-1.1028286587465457
A3_06,06,98.55,18.73,8.866,-1.0926412732981121
A3_06,06,98.55,18.73,8.878,-1.0989451326485997
A3_06,06,98.55,18.73,8.891,-1.002740593828982
A3_06,06,98.55,18.73,8.903,-1.0318248118534592
A3_06,06,98.55,18.73,8.915,-1.0024178304031275
A3_06,06,98.55,18.73,8.927,-0.9822714275967928
A3_06,06,98.55,18.73,8.939,-0.9947016364974808
A3_06,06,98.55,18.73,8.952,-0.9570993253944209
A3_06,06,98.55,18.73,8.964,-0.9569346775772424
A3_06,06,98.55,18.73,8.977,-0.948376927900067
A3_06,06,98.55,18.73,8.989,-0.9142826419110288
A3_06,06,98.55,18.73,9.001,-0.9101661666143165
A3_06,06,98.55,18.73,9.014,-0.9362895051408521
A3_06,06,98.55,18.73,9.027,-0.9517380175522121
A3_06,06,98.55,18.73,9.039,-0.9945063478543925
A3_06,06,98.55,18.73,9.052,-1.062476027625692
A3_06,06,98.55,18.73,9.065,-1.0707461595096677
A3_06,06,98.55,18.73,9.077,-1.0235044846870927
A3_06,06,98.55,18.73,9.088,-1.0336176175701068
A3_06,06,98.55,18.73,9.1,-1.0400892086790348
A3_06,06,98.55,18.73,9.113,-1.0130917981599477
A3_06,06,98.55,18.73,9.125,-0.9768421549488535
A3_06,06,98.55,18.73,9.138,-0.9344458404004188
A3_06,06,98.55,18.73,9.15,-0.9547638951113228
A3_06,06,98.55,18.73,9.162,-0.9618236759716272
A3_06,06,98.55,18.73,9.175,-0.9122039102870315
A3_06,06,98.55,18.73,9.187,-0.8803947684783994
A3_06,06,98.55,18.73,9.2,-0.8522237448568581
A3_06,06,98.55,18.73,9.212,-0.7877685772157392
A3_06,06,98.55,18.73,9.224,-0.8511031033582659
A3_06,06,98.55,18.73,9.236,-0.8343970532301066
A3_06,06,98.55,18.73,9.249,-0.8625486822153512
A3_06,06,98.55,18.73,9.261,-0.8648811172423391
A3_06,06,98.55,18.73,9.274,-0.8335592725105326
A3_06,06,98.55,18.73,9.286,-0.839119695212406
A3_06,06,98.55,18.73,9.299,-0.8616899126270309
A3_06,06,98.55,18.73,9.311,-0.8532180165359983
A3_06,06,98.55,18.73,9.323,-0.8526715011298357
A3_06,06,98.55,18.73,9.336,-0.882519318599183
A3_06,06,98.55,18.73,9.348,-0.8341234593126552
A3_06,06,98.55,18.73,9.36,-0.7752428059240499
A3_06,06,98.55,18.73,9.373,-0.7545407283635197
A3_06,06,98.55,18.73,9.385,-0.787041561482347
A3_06,06,98.55,18.73,9.397,-0.7884354054975492
A3_06,06,98.55,18.73,9.41,-0.8068086207252128
A3_06,06,98.55,18.73,9.422,-0.8561349831962056
A3_06,06,98.55,18.73,9.434,-0.859913339097949
A3_06,06,98.55,18.73,9.447,-0.8525551390807075
A3_06,06,98.55,18.73,9.459,-0.8761018500282249
A3_06,06,98.55,18.73,9.471,-0.8926115414484656
A3_06,06,98.55,18.73,9.484,-0.8624072597500108
A3_06,06,98.55,18.73,9.496,-0.8166029933902339
A3_06,06,98.55,18.73,9.509,-0.8383075083429808
A3_06,06,98.55,18.73,9.52,-0.84560821466238
A3_06,06,98.55,18.73,9.533,-0.8365983105628637
A3_06,06,98.55,18.73,9.545,-0.8410938227538569
A3_06,06,98.55,18.73,9.558,-0.8582752555643189
A3_06,06,98.55,18.73,9.57,-0.8764390619107618
A3_06,06,98.55,18.73,9.582,-0.9176684524179987
A3_06,06,98.55,18.73,9.595,-0.8784246547916872
A3_06,06,98.55,18.73,9.607,-0.8694403281437932
A3_06,06,98.55,18.73,9.619,-0.9409675239704959
A3_06,06,98.55,18.73,9.632,-0.922508765205164
A3_06,06,98.55,18.73,9.644,-0.9448236201838389
A3_06,06,98.55,18.73,9.656,-0.9758401671408617
A3_06,06,98.55,18.73,9.669,-0.9202339698303247
A3_06,06,98.55,18.73,9.681,-0.9516393933171859
A3_06,06,98.55,18.73,9.693,-0.9298930023097524
A3_06,06,98.55,18.73,9.706,-0.9345759521351401
A3_06,06,98.55,18.73,9.718,-0.9408148728157686
A3_06,06,98.55,18.73,9.731,-0.9444551788109183
A3_06,06,98.55,18.73,9.743,-0.9254944567342782
A3_06,06,98.55,18.73,9.756,-0.9671487121781815
A3_06,06,98.55,18.73,9.768,-0.935709622830252
A3_06,06,98.55,18.73,9.78,-0.8933300151614639
A3_06,06,98.55,18.73,9.793,-0.8553024015541915
A3_06,06,98.55,18.73,9.805,-0.9118559061741608
A3_06,06,98.55,18.73,9.818,-0.8527928063163771
A3_06,06,98.55,18.73,9.83,-0.9296062322159176
A3_06,06,98.55,18.73,9.842,-0.8887660552173023
A3_06,06,98.55,18.73,9.854,-0.9177635609214089
A3_06,06,98.55,18.73,9.867,-0.8861682824878052
A3_06,06,98.55,18.73,9.879,-0.8785072600097728
A3_06,06,98.55,18.73,9.891,-0.8525793024008024
A3_06,06,98.55,18.73,9.904,-0.8705704849191138
A3_06,06,98.55,18.73,9.916,-0.8491140496954882
A3_06,06,98.55,18.73,9.929,-0.8199257728384748
A3_06,06,98.55,18.73,9.941,-0.7681747983628215
A3_06,06,98.55,18.73,9.953,-0.7368888632336525
A3_06,06,98.55,18.73,9.966,-0.7693562065898525
A3_06,06,98.55,18.73,9.978,-0.7314894104069485
A3_06,06,98.55,18.73,9.99,-0.7310837939506827
A3_06,06,98.55,18.73,10.002,-0.6805700191973287
A3_06,06,98.55,18.73,10.015,-0.6839377806328772
A3_06,06,98.55,18.73,10.027,-0.7239135475741769
A3_06,06,98.55,18.73,10.04,-0.6504749346742928
A3_06,06,98.55,18.73,10.052,-0.7200074916748297
A3_06,06,98.55,18.73,10.065,-0.7079299085636577
A3_06,06,98.55,18.73,10.077,-0.7659622327822243
A3_06,06,98.55,18.73,10.089,-0.7489396051340055
A3_06,06,98.55,18.73,10.101,-0.7274621602893034
A3_03,03,120.64,115.47,0.26,-0.9278044549921883
A3_03,03,120.64,115.47,0.272,-0.9632363743095134
A3_03,03,120.64,115.47,0.284,-0.9992598073162662
A3_03,03,120.64,115.47,0.297,-0.914603596437048
A3_03,03,120.64,115.47,0.309,-0.9149187590794916
A3_03,03,120.64,115.47,0.321,-0.9912422067261761
A3_03,03,120.64,115.47,0.334,-1.116725142729065
A3_03,03,120.64,115.47,0.346,-1.2146172508892403
A3_03,03,120.64,115.47,0.358,-1.2096539180661023
A3_03,03,120.64,115.47,0.371,-1.1416500455640906
A3_03,03,120.64,115.47,0.383,-1.1829975003168636
A3_03,03,120.64,115.47,0.396,-1.1426517314468008
A3_03,03,120.64,115.47,0.408,-1.1953995610830384
A3_03,03,120.64,115.47,0.421,-1.167539183479931
A3_03,03,120.64,115.47,0.433,-1.0506267072280322
A3_03,03,120.64,115.47,0.445,-0.9956827268651998
A3_03,03,120.64,115.47,0.457,-1.023267626482254
A3_03,03,120.64,115.47,0.47,-1.1111553076562855
A3_03,03,120.64,115.47,0.482,-1.1905179230092706
A3_03,03,120.64,115.47,0.495,-1.308803797129245
A3_03,03,120.64,115.47,0.507,-1.346512594870052
A3_03,03,120.64,115.47,0.519,-1.3914639446767008
A3_03,03,120.64,115.47,0.532,-1.3486889562383522
A3_03,03,120.64,115.47,0.543,-1.244349670774796
A3_03,03,120.64,115.47,0.555,-1.1798529362584504
A3_03,03,120.64,115.47,0.567,-1.191742106364736
A3_03,03,120.64,115.47,0.58,-1.1459615415965387
A3_03,03,120.64,115.47,0.592,-1.11393493228586
A3_03,03,120.64,115.47,0.605,-1.242392799932855
A3_03,03,120.64,115.47,0.617,-1.2745337725662038
A3_03,03,120.64,115.47,0.654,-1.6217020724620217
A3_03,03,120.64,115.47,0.666,-1.7602882313570056
A3_03,03,120.64,115.47,0.678,-1.9378333245436026
A3_03,03,120.64,115.47,0.691,-2.033666901671748
A3_03,03,120.64,115.47,0.703,-2.06815084524148
A3_03,03,120.64,115.47,0.715,-2.0170799809322997
A3_03,03,120.64,115.47,0.728,-1.9184139430932672
A3_03,03,120.64,115.47,0.74,-1.9566916150543516
A3_03,03,120.64,115.47,0.753,-1.9898869053002606
A3_03,03,120.64,115.47,0.765,-1.991044144936013
A3_03,03,120.64,115.47,0.778,-1.9301757691112902
A3_03,03,120.64,115.47,0.79,-1.8369306068518547
A3_03,03,120.64,115.47,0.802,-1.6366511102810435
A3_03,03,120.64,115.47,0.814,-1.503241520602836
A3_03,03,120.64,115.47,0.827,-1.4496492001876347
A3_03,03,120.64,115.47,0.839,-1.4198381028499574
A3_03,03,120.64,115.47,0.852,-1.3239016008345883
A3_03,03,120.64,115.47,0.864,-1.2843379414905116
A3_03,03,120.64,115.47,0.876,-1.2677660689438577
A3_03,03,120.64,115.47,0.889,-1.2159980089459121
A3_03,03,120.64,115.47,0.901,-1.2573062199375107
A3_03,03,120.64,115.47,0.913,-1.2736298836509203
A3_03,03,120.64,115.47,0.926,-1.2640302618664667
A3_03,03,120.64,115.47,0.938,-1.2675998061581284
A3_03,03,120.64,115.47,0.95,-1.2589686444804995
A3_03,03,120.64,115.47,0.962,-1.1691281044540287
A3_03,03,120.64,115.47,0.975,-1.0530630352056662
A3_03,03,120.64,115.47,0.987,-0.9583027058154122
A3_03,03,120.64,115.47,1,-0.8775475171645895
A3_03,03,120.64,115.47,1.012,-0.8159359029810264
A3_03,03,120.64,115.47,1.024,-0.7527794260464256
A3_03,03,120.64,115.47,1.037,-0.6937043833244385
A3_03,03,120.64,115.47,1.049,-0.592597609333245
A3_03,03,120.64,115.47,1.062,-0.5539974613307781
A3_03,03,120.64,115.47,1.074,-0.595678366746817
A3_03,03,120.64,115.47,1.087,-0.5693688063817458
A3_03,03,120.64,115.47,1.099,-0.6419972543110832
A3_03,03,120.64,115.47,1.111,-0.7023379224602313
A3_03,03,120.64,115.47,1.124,-0.6098091288998692
A3_03,03,120.64,115.47,1.136,-0.6326591958055192
A3_03,03,120.64,115.47,1.148,-0.6823739903479032
A3_03,03,120.64,115.47,1.161,-0.7818451180209686
A3_03,03,120.64,115.47,1.173,-0.8381675396388537
A3_03,03,120.64,115.47,1.185,-1.0169963603121284
A3_03,03,120.64,115.47,1.197,-0.9989379495852058
A3_03,03,120.64,115.47,1.21,-0.9968374486977872
A3_03,03,120.64,115.47,1.222,-1.0219124831004534
A3_03,03,120.64,115.47,1.235,-0.9833895305825321
A3_03,03,120.64,115.47,1.248,-1.059061863814186
A3_03,03,120.64,115.47,1.26,-1.1393131382172779
A3_03,03,120.64,115.47,1.272,-1.1342075718688622
A3_03,03,120.64,115.47,1.284,-1.1377737044192922
A3_03,03,120.64,115.47,1.297,-1.1259269133957144
A3_03,03,120.64,115.47,1.309,-1.1939914787831025
A3_03,03,120.64,115.47,1.322,-1.2619325126250351
A3_03,03,120.64,115.47,1.334,-1.2608707183777994
A3_03,03,120.64,115.47,1.346,-1.3281770726116384
A3_03,03,120.64,115.47,1.358,-1.3042149723988385
A3_03,03,120.64,115.47,1.371,-1.264898654533086
A3_03,03,120.64,115.47,1.383,-1.2078557569198742
A3_03,03,120.64,115.47,1.396,-1.2314671297359086
A3_03,03,120.64,115.47,1.409,-1.2414769225855542
A3_03,03,120.64,115.47,1.42,-1.322148116914704
A3_03,03,120.64,115.47,1.433,-1.4799654020682542
A3_03,03,120.64,115.47,1.446,-1.5390910658246377
A3_03,03,120.64,115.47,1.458,-1.533975735959844
A3_03,03,120.64,115.47,1.47,-1.5848280700230692
A3_03,03,120.64,115.47,1.483,-1.547724387545931
A3_03,03,120.64,115.47,1.496,-1.582954810437992
A3_03,03,120.64,115.47,1.508,-1.648408699356004
A3_03,03,120.64,115.47,1.52,-1.7078078336324287
A3_03,03,120.64,115.47,1.533,-1.5592402949111124
A3_03,03,120.64,115.47,1.545,-1.5754451432724867
A3_03,03,120.64,115.47,1.557,-1.5573547147723135
A3_03,03,120.64,115.47,1.569,-1.4810122538996753
A3_03,03,120.64,115.47,1.582,-1.3880359193512308
A3_03,03,120.64,115.47,1.594,-1.3651198639894222
A3_03,03,120.64,115.47,1.606,-1.340741149999542
A3_03,03,120.64,115.47,1.618,-1.3546589647769796
A3_03,03,120.64,115.47,1.631,-1.4224480475876864
A3_03,03,120.64,115.47,1.643,-1.513091544668696
A3_03,03,120.64,115.47,1.655,-1.4860566783534783
A3_03,03,120.64,115.47,1.667,-1.4936677014536572
A3_03,03,120.64,115.47,1.679,-1.5141631255011763
A3_03,03,120.64,115.47,1.691,-1.5738495898559948
A3_03,03,120.64,115.47,1.704,-1.5423393345581378
A3_03,03,120.64,115.47,1.717,-1.4340852247557814
A3_03,03,120.64,115.47,1.729,-1.3479148576410824
A3_03,03,120.64,115.47,1.741,-1.2710355682718453
A3_03,03,120.64,115.47,1.754,-1.1835289905888096
A3_03,03,120.64,115.47,1.766,-1.1296984687066698
A3_03,03,120.64,115.47,1.778,-1.1145557873367224
A3_03,03,120.64,115.47,1.791,-1.037301832132978
A3_03,03,120.64,115.47,1.803,-1.0311084728528792
A3_03,03,120.64,115.47,1.815,-0.9613007387150384
A3_03,03,120.64,115.47,1.827,-0.9599659841878085
A3_03,03,120.64,115.47,1.84,-0.9201179585322169
A3_03,03,120.64,115.47,1.852,-0.9370487169486377
A3_03,03,120.64,115.47,1.865,-0.8798671000554487
A3_03,03,120.64,115.47,1.877,-0.9134785270327125
A3_03,03,120.64,115.47,1.889,-0.839087212221496
A3_03,03,120.64,115.47,1.902,-0.8057669813864432
A3_03,03,120.64,115.47,1.914,-0.7695170670582167
A3_03,03,120.64,115.47,1.926,-0.76829124737753
A3_03,03,120.64,115.47,1.939,-0.7758094091781648
A3_03,03,120.64,115.47,1.951,-0.9065605008602542
A3_03,03,120.64,115.47,1.963,-0.9031374675896879
A3_03,03,120.64,115.47,1.976,-0.9685247175819521
A3_03,03,120.64,115.47,1.988,-1.0038888851322247
A3_03,03,120.64,115.47,2,-1.0513106894483795
A3_03,03,120.64,115.47,2.012,-1.020344785333109
A3_03,03,120.64,115.47,2.025,-1.0657594249505713
A3_03,03,120.64,115.47,2.037,-1.0337501889404739
A3_03,03,120.64,115.47,2.05,-1.06203520287873
A3_03,03,120.64,115.47,2.062,-1.1102680825859146
A3_03,03,120.64,115.47,2.074,-1.17142505804915
A3_03,03,120.64,115.47,2.087,-1.2123152279578928
A3_03,03,120.64,115.47,2.099,-1.1324812642264006
A3_03,03,120.64,115.47,2.111,-1.0066481341879505
A3_03,03,120.64,115.47,2.123,-0.9457705267756994
A3_03,03,120.64,115.47,2.136,-0.8723923272607326
A3_03,03,120.64,115.47,2.148,-0.8182161475161552
A3_03,03,120.64,115.47,2.16,-0.7426569594526605
A3_03,03,120.64,115.47,2.172,-0.6913317160146282
A3_03,03,120.64,115.47,2.185,-0.7100140277210378
A3_03,03,120.64,115.47,2.197,-0.7879002129552706
A3_03,03,120.64,115.47,2.21,-0.8927339590067019
A3_03,03,120.64,115.47,2.222,-0.9904724101241758
A3_03,03,120.64,115.47,2.234,-0.9977835246331522
A3_03,03,120.64,115.47,2.247,-1.0095788111022745
A3_03,03,120.64,115.47,2.259,-0.9720710612197815
A3_03,03,120.64,115.47,2.271,-0.8767830796836509
A3_03,03,120.64,115.47,2.284,-0.6871076780437508
A3_03,03,120.64,115.47,2.296,-0.653512643836871
A3_03,03,120.64,115.47,2.308,-0.4863063634145515
A3_03,03,120.64,115.47,2.32,-0.4306055444922634
A3_03,03,120.64,115.47,2.333,-0.36296087965576446
A3_03,03,120.64,115.47,2.345,-0.35784710063134056
A3_03,03,120.64,115.47,2.357,-0.3393946652917086
A3_03,03,120.64,115.47,2.369,-0.2069136647797566
A3_03,03,120.64,115.47,2.382,-0.2032635427698296
A3_03,03,120.64,115.47,2.394,-0.22713047368092898
A3_03,03,120.64,115.47,2.407,-0.2761467910957235
A3_03,03,120.64,115.47,2.419,-0.31436609554785166
A3_03,03,120.64,115.47,2.431,-0.5275258647162231
A3_03,03,120.64,115.47,2.443,-0.5838627503067348
A3_03,03,120.64,115.47,2.455,-0.5634900938104034
A3_03,03,120.64,115.47,2.468,-0.5922405298201523
A3_03,03,120.64,115.47,2.48,-0.593611344685919
A3_03,03,120.64,115.47,2.492,-0.5425863748558633
A3_03,03,120.64,115.47,2.505,-0.5195750836620421
A3_03,03,120.64,115.47,2.516,-0.45881270046934675
A3_03,03,120.64,115.47,2.528,-0.3614505914803261
A3_03,03,120.64,115.47,2.538,-0.32831430231348313
A3_03,03,120.64,115.47,2.55,-0.37297110904346215
A3_03,03,120.64,115.47,2.561,-0.37234206941743675
A3_03,03,120.64,115.47,2.572,-0.41792936973118905
A3_03,03,120.64,115.47,2.585,-0.6144614545976108
A3_03,03,120.64,115.47,2.597,-0.76617199855461
A3_03,03,120.64,115.47,2.608,-0.827610411059615
A3_03,03,120.64,115.47,2.621,-0.9691345555938565
A3_03,03,120.64,115.47,2.633,-0.9813036035769588
A3_03,03,120.64,115.47,2.645,-0.8756522989590142
A3_03,03,120.64,115.47,2.657,-0.7760727802353407
A3_03,03,120.64,115.47,2.669,-0.7398224462836731
A3_03,03,120.64,115.47,2.681,-0.7728443048397934
A3_03,03,120.64,115.47,2.693,-0.7204492366728791
A3_03,03,120.64,115.47,2.706,-0.743798397178023
A3_03,03,120.64,115.47,2.718,-0.7447368259371269
A3_03,03,120.64,115.47,2.73,-0.8365542676710794
A3_03,03,120.64,115.47,2.742,-0.814913612925581
A3_03,03,120.64,115.47,2.754,-0.6699785948571281
A3_03,03,120.64,115.47,2.767,-0.6179683822164752
A3_03,03,120.64,115.47,2.779,-0.5001701430876492
A3_03,03,120.64,115.47,2.791,-0.529105270596037
A3_03,03,120.64,115.47,2.803,-0.573568514639083
A3_03,03,120.64,115.47,2.815,-0.6080881867218317
A3_03,03,120.64,115.47,2.827,-0.6023654005308576
A3_03,03,120.64,115.47,2.839,-0.5953764939797545
A3_03,03,120.64,115.47,2.852,-0.5915176023752529
A3_03,03,120.64,115.47,2.864,-0.49649302871523976
A3_03,03,120.64,115.47,2.877,-0.5733154597222332
A3_03,03,120.64,115.47,2.889,-0.6007358751852832
A3_03,03,120.64,115.47,2.902,-0.7031341772826314
A3_03,03,120.64,115.47,2.913,-0.7203939027150459
A3_03,03,120.64,115.47,2.926,-0.6590610937168528
A3_03,03,120.64,115.47,2.938,-0.62801596581796
A3_03,03,120.64,115.47,2.95,-0.6328193304623831
A3_03,03,120.64,115.47,2.963,-0.5776910757341999
A3_03,03,120.64,115.47,2.975,-0.47926863238079553
A3_03,03,120.64,115.47,2.987,-0.339698382134081
A3_03,03,120.64,115.47,2.999,-0.2184810692463579
A3_03,03,120.64,115.47,3.012,-0.1260004104290232
A3_03,03,120.64,115.47,3.024,-0.1043555951897639
A3_03,03,120.64,115.47,3.037,-0.10535139996429976
A3_03,03,120.64,115.47,3.048,-0.13782354990592893
A3_03,03,120.64,115.47,3.061,-0.19727173115518248
A3_03,03,120.64,115.47,3.073,-0.31124973362772346
A3_03,03,120.64,115.47,3.086,-0.24914005541743778
A3_03,03,120.64,115.47,3.098,-0.3625213224511614
A3_03,03,120.64,115.47,3.111,-0.3908240618516331
A3_03,03,120.64,115.47,3.123,-0.47646013727511166
A3_03,03,120.64,115.47,3.135,-0.48434617274500563
A3_03,03,120.64,115.47,3.147,-0.44048518527353736
A3_03,03,120.64,115.47,3.16,-0.4535387268360089
A3_03,03,120.64,115.47,3.172,-0.5319663789207094
A3_03,03,120.64,115.47,3.184,-0.5283649233926311
A3_03,03,120.64,115.47,3.196,-0.5166593363005736
A3_03,03,120.64,115.47,3.209,-0.5073447120919108
A3_03,03,120.64,115.47,3.221,-0.5583144740290918
A3_03,03,120.64,115.47,3.233,-0.7691069460656355
A3_03,03,120.64,115.47,3.246,-0.8481496959834891
A3_03,03,120.64,115.47,3.258,-0.8987380428255076
A3_03,03,120.64,115.47,3.27,-0.9420950042134687
A3_03,03,120.64,115.47,3.283,-0.9989312677723791
A3_03,03,120.64,115.47,3.295,-1.0195515951743013
A3_03,03,120.64,115.47,3.307,-1.051584188056322
A3_03,03,120.64,115.47,3.319,-0.9760097059366367
A3_03,03,120.64,115.47,3.332,-0.8739528881929439
A3_03,03,120.64,115.47,3.344,-0.7913073062563984
A3_03,03,120.64,115.47,3.357,-0.7326217284839203
A3_03,03,120.64,115.47,3.369,-0.5246287158653825
A3_03,03,120.64,115.47,3.381,-0.4356895549250318
A3_03,03,120.64,115.47,3.394,-0.3324989096436637
A3_03,03,120.64,115.47,3.406,-0.23143326073508064
A3_03,03,120.64,115.47,3.418,-0.0938427419869865
A3_03,03,120.64,115.47,3.431,-0.06892672171568437
A3_03,03,120.64,115.47,3.443,-0.04431147210322317
A3_03,03,120.64,115.47,3.455,-0.15357375170525722
A3_03,03,120.64,115.47,3.468,-0.20200590380608419
A3_03,03,120.64,115.47,3.48,-0.26185691548095935
A3_03,03,120.64,115.47,3.494,-0.3750626876923937
A3_03,03,120.64,115.47,3.505,-0.40184154008769035
A3_03,03,120.64,115.47,3.518,-0.5381310877251246
A3_03,03,120.64,115.47,3.53,-0.6078086005306227
A3_03,03,120.64,115.47,3.541,-0.7117082177474603
A3_03,03,120.64,115.47,3.554,-0.8867395677540353
A3_03,03,120.64,115.47,3.566,-1.0667986127852764
A3_03,03,120.64,115.47,3.578,-1.1240223140766759
A3_03,03,120.64,115.47,3.591,-1.088068782425641
A3_03,03,120.64,115.47,3.603,-1.0324033764041718
A3_03,03,120.64,115.47,3.615,-0.9933941418585434
A3_03,03,120.64,115.47,3.627,-0.908436393347324
A3_03,03,120.64,115.47,3.64,-0.8890211842058605
A3_03,03,120.64,115.47,3.652,-0.9375684361412923
A3_03,03,120.64,115.47,3.664,-0.9789651389685349
A3_03,03,120.64,115.47,3.676,-1.042434532686184
