name,short_name,horizontal,depth,log_q_c
A2_05,05,72.67228151090346,4.539,-0.8820838598715319
A2_05,05,72.67228151090346,4.549,-0.8299177147758778
A2_05,05,72.67228151090346,4.56,-0.8277769813980935
A2_05,05,72.67228151090346,4.57,-0.7695882573417461
A2_05,05,72.67228151090346,4.581,-0.727105399740265
A2_05,05,72.67228151090346,4.592,-0.697104254386317
A2_05,05,72.67228151090346,4.603,-0.6839530803376397
A2_05,05,72.67228151090346,4.614,-0.6457355348449216
A2_05,05,72.67228151090346,4.624,-0.6150766186901242
A2_05,05,72.67228151090346,4.635,-0.5857135409512788
A2_05,05,72.67228151090346,4.646,-0.5806215804671288
A2_05,05,72.67228151090346,4.657,-0.6490672723544657
A2_05,05,72.67228151090346,4.667,-0.6540783499156667
A2_05,05,72.67228151090346,4.678,-0.6596323570952269
A2_05,05,72.67228151090346,4.688,-0.7465241704562914
A2_05,05,72.67228151090346,4.699,-0.785454416195266
A2_05,05,72.67228151090346,4.71,-0.7581238385363008
A2_05,05,72.67228151090346,4.72,-0.8148911142568236
A2_05,05,72.67228151090346,4.732,-0.7917692064079732
A2_05,05,72.67228151090346,4.743,-0.8331082538547075
A2_05,05,72.67228151090346,4.755,-0.9150603899421212
A2_05,05,72.67228151090346,4.765,-0.8987782112329283
A2_05,05,72.67228151090346,4.776,-0.9181402324518197
A2_05,05,72.67228151090346,4.787,-0.953487501807353
A2_05,05,72.67228151090346,4.798,-0.9680185149856337
A2_05,05,72.67228151090346,4.808,-0.9096313740031109
A2_05,05,72.67228151090346,4.82,-0.818064682736036
A2_05,05,72.67228151090346,4.831,-0.772196699761314
A2_05,05,72.67228151090346,4.841,-0.7794237244153778
A2_05,05,72.67228151090346,4.851,-0.787915282098183
A2_05,05,72.67228151090346,4.862,-0.7274370691989874
A2_05,05,72.67228151090346,4.872,-0.7310981027259871
A2_05,05,72.67228151090346,4.883,-0.709522316237752
A2_05,05,72.67228151090346,4.894,-0.7287032590755931
A2_05,05,72.67228151090346,4.905,-0.6745244096427188
A2_05,05,72.67228151090346,4.915,-0.6168416015007233
A2_05,05,72.67228151090346,4.926,-0.6078714941002041
A2_05,05,72.67228151090346,4.937,-0.5540533937796651
A2_05,05,72.67228151090346,4.947,-0.5353047498485971
A2_05,05,72.67228151090346,4.957,-0.5566434218555962
A2_05,05,72.67228151090346,4.969,-0.6043278472157668
A2_05,05,72.67228151090346,4.979,-0.6212221576285344
A2_05,05,72.67228151090346,4.989,-0.6806193189811328
A2_05,05,72.67228151090346,5,-0.7007950919527517
A2_05,05,72.67228151090346,5.01,-0.7965960560507609
A2_05,05,72.67228151090346,5.021,-0.8236760323081364
A2_05,05,72.67228151090346,5.031,-0.8786571252252585
A2_05,05,72.67228151090346,5.041,-0.8730589509208386
A2_05,05,72.67228151090346,5.052,-0.9168951926863194
A2_05,05,72.67228151090346,5.062,-0.9376915003379904
A2_05,05,72.67228151090346,5.072,-0.9487820289738685
A2_05,05,72.67228151090346,5.084,-0.9096758774222459
A2_05,05,72.67228151090346,5.094,-0.8567325997942206
A2_05,05,72.67228151090346,5.157,-0.6307446094955975
A2_05,05,72.67228151090346,5.168,-0.6221938382614267
A2_05,05,72.67228151090346,5.179,-0.6331939775130375
A2_05,05,72.67228151090346,5.189,-0.6515318649473727
A2_05,05,72.67228151090346,5.201,-0.648370662981291
A2_05,05,72.67228151090346,5.212,-0.6838673316979373
A2_05,05,72.67228151090346,5.222,-0.6342592439891227
A2_05,05,72.67228151090346,5.233,-0.6435014898101503
A2_05,05,72.67228151090346,5.244,-0.6422984913882436
A2_05,05,72.67228151090346,5.255,-0.5967684506114971
A2_05,05,72.67228151090346,5.266,-0.6158679419407724
A2_05,05,72.67228151090346,5.277,-0.6039612575056555
A2_05,05,72.67228151090346,5.288,-0.5986709938248648
A2_05,05,72.67228151090346,5.299,-0.5644448715316357
A2_05,05,72.67228151090346,5.31,-0.5985522813617532
A2_05,05,72.67228151090346,5.32,-0.6264127790433504
A2_05,05,72.67228151090346,5.331,-0.6458444449671988
A2_05,05,72.67228151090346,5.342,-0.6219933174965759
A2_05,05,72.67228151090346,5.352,-0.6718588642618928
A2_05,05,72.67228151090346,5.364,-0.7096787315041314
A2_05,05,72.67228151090346,5.374,-0.7006220529294818
A2_05,05,72.67228151090346,5.385,-0.7115296226711362
A2_05,05,72.67228151090346,5.396,-0.7193700246490004
A2_05,05,72.67228151090346,5.407,-0.7365144934560383
A2_05,05,72.67228151090346,5.417,-0.7274901456269602
A2_05,05,72.67228151090346,5.428,-0.6950908016263505
A2_05,05,72.67228151090346,5.439,-0.7300889803922356
A2_05,05,72.67228151090346,5.45,-0.7842855209900771
A2_05,05,72.67228151090346,5.46,-0.8163016453048383
A2_05,05,72.67228151090346,5.47,-0.8345501915387793
A2_05,05,72.67228151090346,5.48,-0.858800863583361
A2_05,05,72.67228151090346,5.491,-0.8342184363135898
A2_05,05,72.67228151090346,5.501,-0.8198503933188621
A2_05,05,72.67228151090346,5.512,-0.8024741685399026
A2_05,05,72.67228151090346,5.523,-0.7829860482194433
A2_05,05,72.67228151090346,5.533,-0.7186030399612354
A2_05,05,72.67228151090346,5.544,-0.6713488785974983
A2_05,05,72.67228151090346,5.554,-0.6332559222356708
A2_05,05,72.67228151090346,5.565,-0.6385537472075097
A2_05,05,72.67228151090346,5.576,-0.6393395133244133
A2_05,05,72.67228151090346,5.587,-0.6282676989083789
A2_05,05,72.67228151090346,5.598,-0.637858210088032
A2_05,05,72.67228151090346,5.609,-0.6376733292886647
A2_05,05,72.67228151090346,5.619,-0.6674589538147397
A2_05,05,72.67228151090346,5.63,-0.7025377737179502
A2_05,05,72.67228151090346,5.641,-0.7331833860652887
A2_05,05,72.67228151090346,5.652,-0.6879434576456478
A2_05,05,72.67228151090346,5.662,-0.6923609968641665
A2_05,05,72.67228151090346,5.673,-0.6994956911075237
A2_05,05,72.67228151090346,5.684,-0.7300258791783687
A2_05,05,72.67228151090346,5.695,-0.7133295126077327
A2_05,05,72.67228151090346,5.706,-0.7513205167458993
A2_05,05,72.67228151090346,5.716,-0.7664016582214851
A2_05,05,72.67228151090346,5.728,-0.7749209437293996
A2_05,05,72.67228151090346,5.739,-0.7439082362606327
A2_05,05,72.67228151090346,5.75,-0.7223169475118313
A2_05,05,72.67228151090346,5.761,-0.7203021366324945
A2_05,05,72.67228151090346,5.773,-0.7150306679855938
A2_05,05,72.67228151090346,5.784,-0.7144626251102791
A2_05,05,72.67228151090346,5.794,-0.738150730042895
A2_05,05,72.67228151090346,5.805,-0.7761989670768087
A2_05,05,72.67228151090346,5.815,-0.7728628274616594
A2_05,05,72.67228151090346,5.827,-0.7724847934254324
A2_05,05,72.67228151090346,5.837,-0.7528909442900531
A2_05,05,72.67228151090346,5.848,-0.7264739628035389
A2_05,05,72.67228151090346,5.859,-0.72151697301573
A2_05,05,72.67228151090346,5.87,-0.6936114100807034
A2_05,05,72.67228151090346,5.88,-0.6775481264253593
A2_05,05,72.67228151090346,5.891,-0.6299917895867044
A2_05,05,72.67228151090346,5.902,-0.6313409663279768
A2_05,05,72.67228151090346,5.912,-0.6337789323802462
A2_05,05,72.67228151090346,5.923,-0.5915913425759326
A2_05,05,72.67228151090346,5.934,-0.6201819164578811
A2_05,05,72.67228151090346,5.945,-0.6413871258989048
A2_05,05,72.67228151090346,5.955,-0.652622879148427
A2_05,05,72.67228151090346,5.966,-0.6710171472190628
A2_05,05,72.67228151090346,5.977,-0.734818216948854
A2_05,05,72.67228151090346,5.987,-0.7405659271413613
A2_05,05,72.67228151090346,5.997,-0.776674672639979
A2_05,05,72.67228151090346,6.008,-0.745532666911263
A2_05,05,72.67228151090346,6.018,-0.7221358217252183
A2_05,05,72.67228151090346,6.029,-0.7290505230191083
A2_05,05,72.67228151090346,6.039,-0.7435022351106495
A2_05,05,72.67228151090346,6.05,-0.7408924153641054
A2_05,05,72.67228151090346,6.06,-0.7656827630070212
A2_05,05,72.67228151090346,6.071,-0.7456805736645209
A2_05,05,72.67228151090346,6.082,-0.7486693404758081
A2_05,05,72.67228151090346,6.093,-0.7440238662934274
A2_05,05,72.67228151090346,6.104,-0.7464778947140495
A2_05,05,72.67228151090346,6.114,-0.7222223812093765
A2_05,05,72.67228151090346,6.125,-0.6851203319056659
A2_05,05,72.67228151090346,6.136,-0.672241173946609
A2_05,05,72.67228151090346,6.147,-0.6634288934780269
A2_05,05,72.67228151090346,6.158,-0.6795418325328751
A2_05,05,72.67228151090346,6.169,-0.645148325908256
A2_05,05,72.67228151090346,6.18,-0.6159721552320333
A2_05,05,72.67228151090346,6.191,-0.666777602104798
A2_05,05,72.67228151090346,6.201,-0.6441127084213414
A2_05,05,72.67228151090346,6.213,-0.6277672344533913
A2_05,05,72.67228151090346,6.223,-0.6244059980361414
A2_05,05,72.67228151090346,6.234,-0.6360342862807576
A2_05,05,72.67228151090346,6.245,-0.6220893516411221
A2_05,05,72.67228151090346,6.256,-0.6386149392794015
A2_05,05,72.67228151090346,6.267,-0.6447471224779904
A2_05,05,72.67228151090346,6.278,-0.6812388366124984
A2_05,05,72.67228151090346,6.289,-0.6869754100998303
A2_05,05,72.67228151090346,6.3,-0.6956820195454916
A2_05,05,72.67228151090346,6.311,-0.7245050215142051
A2_05,05,72.67228151090346,6.322,-0.7286546149084704
A2_05,05,72.67228151090346,6.333,-0.744519525054178
A2_05,05,72.67228151090346,6.343,-0.746339172030828
A2_05,05,72.67228151090346,6.354,-0.7559952493821936
A2_05,05,72.67228151090346,6.365,-0.7924149233715612
A2_05,05,72.67228151090346,6.376,-0.7868267158540385
A2_05,05,72.67228151090346,6.386,-0.8312074976285836
A2_05,05,72.67228151090346,6.397,-0.8115555162553936
A2_05,05,72.67228151090346,6.408,-0.8068786330512592
A2_05,05,72.67228151090346,6.419,-0.7814940650863516
A2_05,05,72.67228151090346,6.429,-0.7946211151657745
A2_05,05,72.67228151090346,6.439,-0.7458326480466535
A2_05,05,72.67228151090346,6.451,-0.7507113517674349
A2_05,05,72.67228151090346,6.461,-0.7341884623323177
A2_05,05,72.67228151090346,6.472,-0.7431912747716617
A2_05,05,72.67228151090346,6.482,-0.717026594693029
A2_05,05,72.67228151090346,6.492,-0.7161423905800118
A2_05,05,72.67228151090346,6.503,-0.7164764109004349
A2_05,05,72.67228151090346,6.513,-0.7224891755377179
A2_05,05,72.67228151090346,6.524,-0.7258108596933528
A2_05,05,72.67228151090346,6.535,-0.7573820207044678
A2_05,05,72.67228151090346,6.545,-0.6994369290433727
A2_05,05,72.67228151090346,6.556,-0.7203059986577076
A2_05,05,72.67228151090346,6.567,-0.7176021504719503
A2_05,05,72.67228151090346,6.578,-0.7077747352645276
A2_05,05,72.67228151090346,6.588,-0.6949709085546978
A2_05,05,72.67228151090346,6.599,-0.6684668269686203
A2_05,05,72.67228151090346,6.61,-0.6506020800849437
A2_05,05,72.67228151090346,6.621,-0.6252373557161992
A2_05,05,72.67228151090346,6.632,-0.5942635111325256
A2_05,05,72.67228151090346,6.642,-0.6163472970533133
A2_05,05,72.67228151090346,6.653,-0.6170701344444468
A2_05,05,72.67228151090346,6.664,-0.6425655230629891
A2_05,05,72.67228151090346,6.675,-0.6260559461070387
A2_05,05,72.67228151090346,6.685,-0.6092751142158591
A2_05,05,72.67228151090346,6.696,-0.6019009464938625
A2_05,05,72.67228151090346,6.707,-0.5899050716725383
A2_05,05,72.67228151090346,6.718,-0.6075181329471533
A2_05,05,72.67228151090346,6.729,-0.5698379397709435
A2_05,05,72.67228151090346,6.74,-0.6030293083728535
A2_05,05,72.67228151090346,6.751,-0.5974228326920986
A2_05,05,72.67228151090346,6.762,-0.5599100062942826
A2_05,05,72.67228151090346,6.774,-0.5718193893363981
A2_05,05,72.67228151090346,6.785,-0.561623955863506
A2_05,05,72.67228151090346,6.796,-0.5606189331579762
A2_05,05,72.67228151090346,6.806,-0.541474641829023
A2_05,05,72.67228151090346,6.818,-0.5600333656555337
A2_05,05,72.67228151090346,6.827,-0.5748827654900496
A2_05,05,72.67228151090346,6.838,-0.5717374235855063
A2_05,05,72.67228151090346,6.849,-0.5781936159761503
A2_05,05,72.67228151090346,6.86,-0.5535773656638053
A2_05,05,72.67228151090346,6.871,-0.5719683727303465
A2_05,05,72.67228151090346,6.881,-0.5659831064078934
A2_05,05,72.67228151090346,6.892,-0.5326034442680921
A2_05,05,72.67228151090346,6.904,-0.5521120276594014
A2_05,05,72.67228151090346,6.914,-0.5392959142931041
A2_05,05,72.67228151090346,6.925,-0.5161749319775927
A2_05,05,72.67228151090346,6.936,-0.5324408496896307
A2_05,05,72.67228151090346,6.946,-0.4991011248982752
A2_05,05,72.67228151090346,6.956,-0.5579288522911825
A2_05,05,72.67228151090346,6.967,-0.5107867410607548
A2_05,05,72.67228151090346,6.979,-0.4535178524464925
A2_05,05,72.67228151090346,6.988,-0.47399078303728326
A2_05,05,72.67228151090346,6.998,-0.4513633486452845
A2_05,05,72.67228151090346,7.009,-0.46717575999854605
A2_05,05,72.67228151090346,7.019,-0.4375284658052137
A2_05,05,72.67228151090346,7.03,-0.45680032492638745
A2_05,05,72.67228151090346,7.04,-0.4386724547876596
A2_05,05,72.67228151090346,7.051,-0.4564141386981636
A2_05,05,72.67228151090346,7.061,-0.47143297125646694
A2_05,05,72.67228151090346,7.072,-0.49118405930753384
A2_05,05,72.67228151090346,7.083,-0.507110630977448
A2_05,05,72.67228151090346,7.094,-0.5195819043998594
A2_05,05,72.67228151090346,7.105,-0.5406416423679181
A2_05,05,72.67228151090346,7.115,-0.5536857909621028
A2_05,05,72.67228151090346,7.126,-0.5808724790614777
A2_05,05,72.67228151090346,7.137,-0.5841980001235206
A2_05,05,72.67228151090346,7.148,-0.6155682495694517
A2_05,05,72.67228151090346,7.159,-0.6156208639024414
A2_05,05,72.67228151090346,7.169,-0.5984073462645169
A2_05,05,72.67228151090346,7.18,-0.5738908276769266
A2_05,05,72.67228151090346,7.191,-0.5856007099833539
A2_05,05,72.67228151090346,7.202,-0.5542971268349541
A2_05,05,72.67228151090346,7.212,-0.5636605661492158
A2_05,05,72.67228151090346,7.223,-0.5203728389968946
A2_05,05,72.67228151090346,7.235,-0.5286811642194011
A2_05,05,72.67228151090346,7.246,-0.50795768881041
A2_05,05,72.67228151090346,7.257,-0.48627977285813506
A2_05,05,72.67228151090346,7.268,-0.5261414177300754
A2_05,05,72.67228151090346,7.279,-0.5227801666585679
A2_05,05,72.67228151090346,7.29,-0.5099084829747441
A2_05,05,72.67228151090346,7.3,-0.5422881996204892
A2_05,05,72.67228151090346,7.312,-0.5209788828769419
A2_05,05,72.67228151090346,7.323,-0.5386117479476902
A2_05,05,72.67228151090346,7.333,-0.5578643160736296
A2_05,05,72.67228151090346,7.344,-0.5496371924815828
A2_05,05,72.67228151090346,7.354,-0.5469858237575007
A2_05,05,72.67228151090346,7.365,-0.5494324705811023
A2_05,05,72.67228151090346,7.375,-0.544117139507995
A2_05,05,72.67228151090346,7.386,-0.49857730842658043
A2_05,05,72.67228151090346,7.397,-0.49278897723253506
A2_05,05,72.67228151090346,7.408,-0.4931617672200355
A2_05,05,72.67228151090346,7.419,-0.46043304575069444
A2_05,05,72.67228151090346,7.429,-0.45033363145046534
A2_05,05,72.67228151090346,7.44,-0.44894974559410894
A2_05,05,72.67228151090346,7.45,-0.42308112067689685
A2_05,05,72.67228151090346,7.461,-0.4377868428722356
A2_05,05,72.67228151090346,7.472,-0.422280287649802
A2_05,05,72.67228151090346,7.482,-0.41941955284138716
A2_05,05,72.67228151090346,7.493,-0.44472097240953895
A2_05,05,72.67228151090346,7.503,-0.4146073728096693
A2_05,05,72.67228151090346,7.514,-0.432492721965866
A2_05,05,72.67228151090346,7.524,-0.418584079207084
A2_05,05,72.67228151090346,7.534,-0.40033489590309723
A2_05,05,72.67228151090346,7.545,-0.4301821830115116
A2_05,05,72.67228151090346,7.556,-0.443998604574569
A2_05,05,72.67228151090346,7.566,-0.459941699418211
A2_05,05,72.67228151090346,7.576,-0.43226294992704145
A2_05,05,72.67228151090346,7.588,-0.45209166064873824
A2_05,05,72.67228151090346,7.598,-0.42675274094832594
A2_05,05,72.67228151090346,7.609,-0.41803838509022356
A2_05,05,72.67228151090346,7.62,-0.4413167145328107
A2_05,05,72.67228151090346,7.631,-0.4047262292488412
A2_05,05,72.67228151090346,7.642,-0.3918853680447282
A2_05,05,72.67228151090346,7.653,-0.4205754130385881
A2_05,05,72.67228151090346,7.663,-0.39222671215739735
A2_05,05,72.67228151090346,7.676,-0.4091374507682188
A2_05,05,72.67228151090346,7.685,-0.37527870823902
A2_05,05,72.67228151090346,7.696,-0.385668004474174
A2_05,05,72.67228151090346,7.707,-0.40034035677319163
A2_05,05,72.67228151090346,7.717,-0.4028255587947416
A2_05,05,72.67228151090346,7.728,-0.4054676749090753
A2_05,05,72.67228151090346,7.739,-0.39192928951269995
A2_05,05,72.67228151090346,7.751,-0.4374221540515614
A2_05,05,72.67228151090346,7.761,-0.3995483449649981
A2_05,05,72.67228151090346,7.773,-0.3966967136162571
A2_05,05,72.67228151090346,7.784,-0.37638455414489363
A2_05,05,72.67228151090346,7.795,-0.3683641650137359
A2_05,05,72.67228151090346,7.805,-0.3684506263382513
A2_05,05,72.67228151090346,7.816,-0.3545260288511476
A2_05,05,72.67228151090346,7.827,-0.3807314178359353
A2_05,05,72.67228151090346,7.837,-0.34624955072662955
A2_05,05,72.67228151090346,7.848,-0.32573240611553694
A2_05,05,72.67228151090346,7.859,-0.29747550853251664
A2_05,05,72.67228151090346,7.87,-0.29684363054130813
A2_05,05,72.67228151090346,7.881,-0.29723619847443294
A2_05,05,72.67228151090346,7.891,-0.312117503336478
A2_05,05,72.67228151090346,7.902,-0.2551103657787965
A2_05,05,72.67228151090346,7.913,-0.2892516610753756
A2_05,05,72.67228151090346,7.924,-0.3015915747767166
A2_05,05,72.67228151090346,7.935,-0.3064978280685775
A2_05,05,72.67228151090346,7.945,-0.3077119748932773
A2_05,05,72.67228151090346,7.955,-0.26130672969179747
A2_05,05,72.67228151090346,7.966,-0.28405576273078537
A2_05,05,72.67228151090346,7.976,-0.2980747889190341
A2_05,05,72.67228151090346,7.986,-0.2875265862680175
A2_05,05,72.67228151090346,7.997,-0.2716340264036071
A2_05,05,72.67228151090346,8.008,-0.270764931147715
A2_05,05,72.67228151090346,8.018,-0.2709723716442012
A2_05,05,72.67228151090346,8.029,-0.3039475964417921
A2_05,05,72.67228151090346,8.039,-0.312912456108794
A2_05,05,72.67228151090346,8.05,-0.3317751108115354
A2_05,05,72.67228151090346,8.06,-0.3441654145644834
A2_05,05,72.67228151090346,8.07,-0.3948762312222738
A2_05,05,72.67228151090346,8.082,-0.3498590184774873
A2_05,05,72.67228151090346,8.093,-0.3651045564179095
A2_05,05,72.67228151090346,8.104,-0.3681338474992277
A2_05,05,72.67228151090346,8.115,-0.372193871353055
A2_05,05,72.67228151090346,8.125,-0.3848917737088109
A2_05,05,72.67228151090346,8.136,-0.36837655982955425
A2_05,05,72.67228151090346,8.146,-0.3784167965130649
A2_05,05,72.67228151090346,8.157,-0.37928883428256477
A2_05,05,72.67228151090346,8.168,-0.3809858282526098
A2_05,05,72.67228151090346,8.179,-0.3962041382626191
A2_05,05,72.67228151090346,8.19,-0.38036259068156053
A2_05,05,72.67228151090346,8.201,-0.3921897082000975
A2_05,05,72.67228151090346,8.213,-0.39622158377182765
A2_05,05,72.67228151090346,8.222,-0.3918447618115718
A2_05,05,72.67228151090346,8.233,-0.4459063892752604
A2_05,05,72.67228151090346,8.244,-0.4242835103181223
A2_05,05,72.67228151090346,8.256,-0.45935032990055646
A2_05,05,72.67228151090346,8.267,-0.45176957961369424
A2_05,05,72.67228151090346,8.278,-0.4571324233115316
A2_05,05,72.67228151090346,8.289,-0.449797750723585
A2_05,05,72.67228151090346,8.299,-0.4652750692798236
A2_05,05,72.67228151090346,8.31,-0.44878579036971944
A2_05,05,72.67228151090346,8.321,-0.4611584886814168
A2_05,05,72.67228151090346,8.332,-0.4625391593340714
A2_05,05,72.67228151090346,8.343,-0.4462758893786794
A2_05,05,72.67228151090346,8.354,-0.45154175391127693
A2_05,05,72.67228151090346,8.365,-0.45982758636382914
A2_05,05,72.67228151090346,8.375,-0.4292915741850598
A2_05,05,72.67228151090346,8.385,-0.473205598253322
A2_05,05,72.67228151090346,8.396,-0.4234974486733181
A2_05,05,72.67228151090346,8.407,-0.42533477285196264
A2_05,05,72.67228151090346,8.418,-0.4425829592176822
A2_05,05,72.67228151090346,8.428,-0.43013557195379637
A2_05,05,72.67228151090346,8.439,-0.4294803190703177
A2_05,05,72.67228151090346,8.45,-0.4164772533202505
A2_05,05,72.67228151090346,8.46,-0.42184245946455
A2_05,05,72.67228151090346,8.471,-0.40147356796564343
A2_05,05,72.67228151090346,8.482,-0.4052988859432902
A2_05,05,72.67228151090346,8.492,-0.40043483972085503
A2_05,05,72.67228151090346,8.502,-0.39114019323779275
A2_05,05,72.67228151090346,8.513,-0.3764215960072386
A2_05,05,72.67228151090346,8.523,-0.3772595999663378
A2_05,05,72.67228151090346,8.534,-0.387495471882264
A2_05,05,72.67228151090346,8.544,-0.37246931712015735
A2_05,05,72.67228151090346,8.555,-0.36694308333495934
A2_05,05,72.67228151090346,8.565,-0.3438000108936113
A2_05,05,72.67228151090346,8.576,-0.30647822079235854
A2_05,05,72.67228151090346,8.587,-0.3400357517924186
A2_05,05,72.67228151090346,8.597,-0.3087929654256536
